frame_id,b2_version,candidate_id,base_target_count,expansion_target_count,pool_target_count,sampled_target_count,extension_pool_count,sampled_count,target_in_support,current_target_points,recursive_age,recursive_age_valid,support_actual_length,support_actual_width,support_volume,available,structural_available,recovery_positive,recovery_fallback,query_delta_t,gap_ratio,endpoint_foreground_count,tube_foreground_count,foreground_count,extension_foreground_count,search_valid,search_geometry_valid,search_new_support_valid,search_available,search_geometry_source_id,search_quality_valid,search_coverage_need,search_total_point_count,search_extension_count,search_extension_voxels,observation_error,observation_iou,observation_distance,kinematic_error,learned_motion_error,learned_error_parallel,learned_error_perpendicular,learned_cv_disagreement,b1_valid,b1_nll,b1_mahalanobis_sq,b1_coverage_50,b1_coverage_80,b1_coverage_95,raw_search_error,raw_search_iou,raw_search_distance,selective_error,selective_iou,selective_distance,raw_obs_error,raw_motion_error,raw_alpha_error,alpha_counterfactual_uplift,alpha_motion_helpful,alpha_motion_harmful,alpha_ambiguous,final_error,final_iou,final_distance,query_gate,query_gate_applied,query_shift_norm,router_gate,action_score,helpful_probability,harmful_probability,expected_center_gain,expected_iou_gain,center_gain,iou_gain,bounded_action_error,bounded_action_iou,b3_calibrated,router_applied_gate,router_evidence_valid,router_radius,residual_unit_parallel,residual_unit_perpendicular,target_residual_unit_parallel,target_residual_unit_perpendicular,residual_recoverable_parallel,residual_recoverable_perpendicular,residual_saturation,sigma_parallel,sigma_perpendicular,targetness_mean,targetness_max,targetness_entropy,normalized_ess,extension_mass_ratio,extension_vote_rms,presence_probability,presence_score,presence_target,acquisition_schema_version,global_target_count_exact,global_target_count_label,global_raw_point_count,base_raw_target_count,base_sampled_target_count,base_raw_point_count,base_sampled_point_count,endpoint_raw_target_count,tube_raw_target_count,endpoint_raw_point_count,tube_raw_point_count,support_union_target_count,support_union_raw_point_count,support_union_background_count,support_xy_target_count,support_xyz_target_count,support_z_clip_target_count,endpoint_target_center_inside_xy,endpoint_target_center_inside_xyz,tube_target_center_inside_xy,tube_target_center_inside_xyz,active_endpoint_error_xy,active_endpoint_error_z,active_tube_error_xy,active_tube_error_z,active_prior_source,active_support_truncated,active_endpoint_width,active_endpoint_length,active_endpoint_height,active_tube_width,active_tube_length,active_tube_height,pool_background_count,sampled_background_count,pool_endpoint_only_target_count,sampled_endpoint_only_target_count,pool_tube_only_target_count,sampled_tube_only_target_count,pool_overlap_target_count,sampled_overlap_target_count,cf_learned_2_1_z0_valid,cf_learned_2_1_z0_xy_target_count,cf_learned_2_1_z0_xyz_target_count,cf_learned_2_1_z0_target_bearing,cf_learned_2_1_z0_raw_point_count,cf_learned_2_1_z0_background_count,cf_learned_2_1_z0_support_volume,cf_learned_2_1_z0_truncated,cf_learned_2_1_z0_endpoint_error_xy,cf_learned_2_1_z0_endpoint_error_z,cf_learned_2_1_z05_valid,cf_learned_2_1_z05_xy_target_count,cf_learned_2_1_z05_xyz_target_count,cf_learned_2_1_z05_target_bearing,cf_learned_2_1_z05_raw_point_count,cf_learned_2_1_z05_background_count,cf_learned_2_1_z05_support_volume,cf_learned_2_1_z05_truncated,cf_learned_2_1_z05_endpoint_error_xy,cf_learned_2_1_z05_endpoint_error_z,cf_learned_2_1_z10_valid,cf_learned_2_1_z10_xy_target_count,cf_learned_2_1_z10_xyz_target_count,cf_learned_2_1_z10_target_bearing,cf_learned_2_1_z10_raw_point_count,cf_learned_2_1_z10_background_count,cf_learned_2_1_z10_support_volume,cf_learned_2_1_z10_truncated,cf_learned_2_1_z10_endpoint_error_xy,cf_learned_2_1_z10_endpoint_error_z,cf_learned_3_1p5_z0_valid,cf_learned_3_1p5_z0_xy_target_count,cf_learned_3_1p5_z0_xyz_target_count,cf_learned_3_1p5_z0_target_bearing,cf_learned_3_1p5_z0_raw_point_count,cf_learned_3_1p5_z0_background_count,cf_learned_3_1p5_z0_support_volume,cf_learned_3_1p5_z0_truncated,cf_learned_3_1p5_z0_endpoint_error_xy,cf_learned_3_1p5_z0_endpoint_error_z,cf_learned_4_2_z0_valid,cf_learned_4_2_z0_xy_target_count,cf_learned_4_2_z0_xyz_target_count,cf_learned_4_2_z0_target_bearing,cf_learned_4_2_z0_raw_point_count,cf_learned_4_2_z0_background_count,cf_learned_4_2_z0_support_volume,cf_learned_4_2_z0_truncated,cf_learned_4_2_z0_endpoint_error_xy,cf_learned_4_2_z0_endpoint_error_z,cf_learned_6_3_z0_valid,cf_learned_6_3_z0_xy_target_count,cf_learned_6_3_z0_xyz_target_count,cf_learned_6_3_z0_target_bearing,cf_learned_6_3_z0_raw_point_count,cf_learned_6_3_z0_background_count,cf_learned_6_3_z0_support_volume,cf_learned_6_3_z0_truncated,cf_learned_6_3_z0_endpoint_error_xy,cf_learned_6_3_z0_endpoint_error_z,cf_cv_2_1_z0_valid,cf_cv_2_1_z0_xy_target_count,cf_cv_2_1_z0_xyz_target_count,cf_cv_2_1_z0_target_bearing,cf_cv_2_1_z0_raw_point_count,cf_cv_2_1_z0_background_count,cf_cv_2_1_z0_support_volume,cf_cv_2_1_z0_truncated,cf_cv_2_1_z0_endpoint_error_xy,cf_cv_2_1_z0_endpoint_error_z,cf_learned_plus_cv_endpoint_valid,cf_learned_plus_cv_endpoint_xy_target_count,cf_learned_plus_cv_endpoint_xyz_target_count,cf_learned_plus_cv_endpoint_target_bearing,cf_learned_plus_cv_endpoint_raw_point_count,cf_learned_plus_cv_endpoint_background_count,cf_learned_plus_cv_endpoint_support_volume,cf_learned_plus_cv_endpoint_truncated,cf_learned_plus_cv_endpoint_endpoint_error_xy,cf_learned_plus_cv_endpoint_endpoint_error_z,tracklet_id,tracklet_key,partition,epoch
5,ct_joint_full,0,25,25,0,0,0,0,1,25,-1.0,0,8.681914329528809,3.688999891281128,51.56440589672581,0,0,0,0,0.5004181861877441,1.0010697841644287,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,3.187685383480006,0.17607663973222357,3.1881007536943624,0.4254183900733173,0.5389500328828917,0.5277450462387964,0.10932671402493042,0.11738870540519124,1,0.9109815698643173,0.12429482574853228,1,1,1,3.187685383480006,0.17607663973222357,3.1881007536943624,3.187685383480006,0.17607663973222357,3.1881007536943624,3.187685383480006,3.187685383480006,3.187685383480006,0.0,0,0,1,3.187685383480006,0.17607663973222357,3.1881007536943624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.187685383480006,0.17607663973222357,0.0,0.0,0.0,0.0,-0.19084025919437408,0.006971368100494146,0.6673573765839144,0.283759505424656,1,1,0.0,1.5286989212036133,1.5286989212036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,17,25,34720,25,428,59,1024,25,25,40,40,25,40,15,7,7,0,1,1,1,1,0.5389500328828397,0.070076309800148,0.5256453507840709,0.070076309800148,b1,0,3.689,8.654,1.61,3.689,8.681914611047691,1.61,0,0,0,0,0,0,0,0,1,7,7,1,20,13,51.75792650210672,0,0.5389500328828397,0.070076309800148,1,7,7,1,20,13,83.90570693819785,0,0.5389500328828397,0.070076309800148,1,7,7,1,20,13,116.05348737428898,0,0.5389500328828397,0.070076309800148,1,16,16,1,42,26,80.87911235990005,0,0.5389500328828397,0.070076309800148,1,25,25,1,71,46,116.4402982191928,0,0.5389500328828397,0.070076309800148,1,25,25,1,112,87,206.8826699362789,0,0.5389500328828397,0.070076309800148,1,8,8,1,23,15,52.218785386706244,0,0.42541838202750965,0.05961006179253692,1,7,7,1,20,13,52.06863730544152,0,0.5389500328828397,0.070076309800148,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
6,ct_joint_full,0,9,1,0,0,0,0,1,9,-1.0,0,10.495065689086914,3.688999891281128,62.33323741334923,0,0,0,0,0.5004160404205322,0.9999659061431885,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.3518534412269276,0.2874300729118768,2.3547116422859866,6.34750222307727,5.010010439688345,-5.009922075382094,-0.029763965014997104,1.337496026767834,1,3.2676814315754124,0.633309506980171,1,1,1,2.3518534412269276,0.2874300729118768,2.3547116422859866,2.3518534412269276,0.2874300729118768,2.3547116422859866,2.3518534412269276,2.3518534412269276,2.3518534412269276,0.0,0,0,1,2.3518534412269276,0.2874300729118768,2.3547116422859866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3518534412269276,0.2874300729118768,0.0,0.0,0.0,0.0,-0.7874483466148376,-0.012530830688774586,-3.7371444026010674,-0.044304910003091766,0,1,0.0,6.295871734619141,3.0377964973449707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,14,18,34752,9,851,11,1024,0,1,0,1,1,1,0,0,0,0,0,0,0,0,5.010010439688394,0.1284617494344712,4.089563117339626,0.1284617494344712,b1,0,3.689,8.654,1.61,3.689,10.495065720141053,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75.15870730472264,0,5.010010439688394,0.1284617494344712,1,0,0,0,0,0,121.84113420206589,0,5.010010439688394,0.1284617494344712,1,0,0,0,0,0,168.52356109940914,0,5.010010439688394,0.1284617494344712,1,0,0,0,0,0,110.11839867760895,0,5.010010439688394,0.1284617494344712,1,0,0,0,1,1,151.51809005049526,0,5.010010439688394,0.1284617494344712,1,1,1,1,2,1,253.63747279851702,0,5.010010439688394,0.1284617494344712,1,0,0,0,0,0,75.70831970516663,0,6.347502066582332,0.10841433590962513,1,0,0,0,0,0,79.62905035754055,0,5.010010439688394,0.1284617494344712,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
7,ct_joint_full,0,10,10,0,0,0,0,1,10,-1.0,0,8.743874549865723,3.688999891281128,51.93240560619502,0,0,0,0,0.5004408359527588,1.0000474452972412,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.855472398154362,0.19345038980054138,2.861405259489986,1.0182471067198793,2.2427588034576647,2.2388152683473614,0.13294251105608387,1.2308817297679475,1,2.794587182265165,0.20453438612151686,1,1,1,2.855472398154362,0.19345038980054138,2.861405259489986,2.855472398154362,0.19345038980054138,2.861405259489986,2.855472398154362,2.855472398154362,2.855472398154362,0.0,0,0,1,2.855472398154362,0.19345038980054138,2.861405259489986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855472398154362,0.19345038980054138,0.0,0.0,0.0,0.0,-0.5796750783920288,0.00979605782777071,0.47472328202835307,0.12548210457231215,1,1,0.0,4.97479772567749,2.9681386947631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,9,10,34784,10,537,19,1024,10,10,10,10,10,10,0,0,0,0,0,0,0,0,2.242758803457637,0.1929840907454491,2.2875993577551603,0.1929840907454491,b1,0,3.689,8.654,1.61,3.689,8.743874542945598,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52.55358402043117,0,2.242758803457637,0.1929840907454491,1,0,0,0,0,0,85.19556167287287,0,2.242758803457637,0.1929840907454491,1,0,0,0,0,0,117.83753932531458,0,2.242758803457637,0.1929840907454491,1,0,0,0,0,0,81.87336047909224,0,2.242758803457637,0.1929840907454491,1,1,1,1,10,9,117.63313693700361,0,2.242758803457637,0.1929840907454491,1,4,4,1,38,34,208.47268985207663,0,2.242758803457637,0.1929840907454491,1,1,1,1,1,0,60.993123184015715,0,1.0182470604088285,0.18138499676171815,1,1,1,1,1,0,56.49471273341693,0,2.242758803457637,0.1929840907454491,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
8,ct_joint_full,0,13,2,0,0,0,0,1,13,-1.0,0,8.672589302062988,3.688999891281128,51.50902185548847,0,0,0,0,0.5004229545593262,0.9999890327453613,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.8861499472413685,0.18883179213954684,2.8927139352186306,3.7361572957572533,2.893037342595154,-2.874494343195869,-0.32702874403592774,0.8477662218362262,1,3.1058606854924813,0.21980304556076852,1,1,1,2.8861499472413685,0.18883179213954684,2.8927139352186306,2.8861499472413685,0.18883179213954684,2.8927139352186306,2.8861499472413685,2.8861499472413685,2.8861499472413685,0.0,0,0,1,2.8861499472413685,0.18883179213954684,2.8927139352186306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8861499472413685,0.18883179213954684,0.0,0.0,0.0,0.0,-0.8084205389022827,0.008040276356041431,-3.5495528591359076,-0.526463075882073,0,1,0.0,6.283890247344971,3.1834640502929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,13,13,34720,13,481,29,1024,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2.893037342595181,0.20316688740253452,2.883853584362997,0.20316688740253452,b1,0,3.689,8.654,1.61,3.689,8.672589754025626,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51.633913852260456,0,2.893037342595181,0.20316688740253452,1,0,0,0,0,0,83.70466779776385,0,2.893037342595181,0.20316688740253452,1,0,0,0,0,0,115.77542174326723,0,2.893037342595181,0.20316688740253452,1,0,0,0,0,0,80.72422590504868,0,2.893037342595181,0.20316688740253452,1,2,0,0,0,0,116.25453796008604,0,2.893037342595181,0.20316688740253452,1,11,0,0,10,10,206.63516206491278,0,2.893037342595181,0.20316688740253452,1,0,0,0,0,0,57.31238549402391,0,3.7361573285351413,0.19526522477987807,1,0,0,0,0,0,53.59979832321148,0,2.893037342595181,0.20316688740253452,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
9,ct_joint_full,0,14,0,0,0,0,0,0,14,-1.0,0,8.656697273254395,3.688999891281128,51.414634489648925,0,0,0,0,0.4998810291290283,0.9988992214202881,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,6.229652042251104,0.0,6.2329745284458795,2.7882576441897893,2.9041854246103194,2.8195373880488317,0.6960623094143864,0.12028505564585072,1,2.655225227246757,3.617287417193405,0,0,1,6.229652042251104,0.0,6.2329745284458795,6.229652042251104,0.0,6.2329745284458795,6.229652042251104,6.229652042251104,6.229652042251104,0.0,0,0,1,6.229652042251104,0.0,6.2329745284458795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.229652042251104,0.0,0.0,0.0,0.0,0.0,-0.18958961963653564,0.006649722345173359,4.255591228528614,1.7268408123265253,0,0,0.0,1.5269781351089478,1.5269781351089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,13,14,34688,14,312,46,1024,0,0,15,15,0,15,15,0,0,0,0,0,0,0,2.904185424610296,0.21376240152120596,2.904414615120036,0.21376240152120596,b1,0,3.689,8.654,1.61,3.689,8.656697655928639,1.61,0,0,0,0,0,0,0,0,1,0,0,0,1,1,51.41598064357881,0,2.904185424610296,0.21376240152120596,1,0,0,0,1,1,83.35137234766503,0,2.904185424610296,0.21376240152120596,1,0,0,0,1,1,115.28676405175125,0,2.904185424610296,0.21376240152120596,1,0,0,0,8,8,80.45215420596769,0,2.904185424610296,0.21376240152120596,1,2,0,0,15,15,115.92832776835657,0,2.904185424610296,0.21376240152120596,1,13,0,0,47,47,206.2006748916349,0,2.904185424610296,0.21376240152120596,1,0,0,0,0,0,53.551308819472084,0,2.788257631346513,0.20546989273342664,1,0,0,0,1,1,52.89634383802275,0,2.904185424610296,0.21376240152120596,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
10,ct_joint_full,0,0,0,0,0,7,7,0,0,-1.0,0,10.970858573913574,3.688999891281128,65.15910927809816,0,0,0,0,0.4998750686645508,0.9994463324546814,0,0,0,0,0,1,0,0,1,0,1,7.0,7.0,5.0,6.271012470102076,0.0,6.274642248050607,10.077692205550543,8.563709010875549,-8.558153546810393,0.3084230465789172,1.515320755522209,1,3.896662416461487,2.114797239310303,0,1,1,6.271012470102076,0.0,6.274642248050607,6.271012470102076,0.0,6.274642248050607,6.271012470102076,6.271012470102076,6.271012470102076,0.0,0,0,1,6.271012470102076,0.0,6.274642248050607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271012470102076,0.0,0.0,0.0,0.0,0.0,-0.744596004486084,-0.013112491928040981,-4.950080056786588,0.2660043890703979,0,1,0.0,5.9008073806762695,2.8984453678131104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,4,34720,0,0,127,1024,0,0,54,63,0,63,63,0,0,0,0,0,0,0,8.563709010875524,0.2214868662357331,7.405873024406019,0.2214868662357331,b1,0,3.689,8.654,1.61,3.689,10.970859025920793,1.61,7,7,0,0,0,0,0,0,1,0,0,0,96,96,81.29912657031791,0,8.563709010875524,0.2214868662357331,1,0,0,0,153,153,131.79547847734767,0,8.563709010875524,0.2214868662357331,1,0,0,0,153,153,182.29183038437742,0,8.563709010875524,0.2214868662357331,1,0,0,0,128,128,117.79085968991278,0,8.563709010875524,0.2214868662357331,1,0,0,0,179,179,160.72259280800822,0,8.563709010875524,0.2214868662357331,1,0,0,0,290,290,265.90605904569856,0,8.563709010875524,0.2214868662357331,1,0,0,0,62,62,80.83078338731055,0,10.077692368845623,0.2109284480802428,1,0,0,0,100,100,86.2731537852677,0,8.563709010875524,0.2214868662357331,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
11,ct_joint_full,0,8,5,0,0,0,0,1,8,-1.0,0,8.821001052856445,3.688999891281128,52.39048226471285,0,0,0,0,0.4993269443511963,0.9988974928855896,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,9.958284401048472,0.0,9.960850663482606,5.813705274104571,6.455729230837652,6.446507659418391,-0.344939005774548,0.6422648626790046,1,7.627097484573472,12.910387271850801,0,0,0,9.958284401048472,0.0,9.960850663482606,9.958284401048472,0.0,9.960850663482606,9.958284401048472,9.958284401048472,9.958284401048472,0.0,0,0,1,9.958284401048472,0.0,9.960850663482606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.958284401048472,0.0,0.0,0.0,0.0,0.0,-0.3166085481643677,0.016013769432902336,2.862437094586751,-0.2971715963884685,0,1,0.0,1.796700358390808,1.796700358390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,14,16,34688,8,40,205,1024,3,5,92,94,5,94,89,0,0,0,0,0,0,0,6.455729230837626,0.23239620625972746,6.372344372934985,0.23239620625972746,b1,0,3.689,8.654,1.61,3.689,8.821001517833103,1.61,0,0,0,0,0,0,0,0,1,0,0,0,71,71,53.54739067313728,0,6.455729230837626,0.23239620625972746,1,0,0,0,111,111,86.80663953843994,0,6.455729230837626,0.23239620625972746,1,0,0,0,111,111,120.06588840374259,0,6.455729230837626,0.23239620625972746,1,0,0,0,107,107,83.1151518666791,0,6.455729230837626,0.23239620625972746,1,0,0,0,155,155,119.12291305647234,0,6.455729230837626,0.23239620625972746,1,2,2,1,233,231,210.45843543755825,0,6.455729230837626,0.23239620625972746,1,0,0,0,78,78,55.24658274046631,0,5.813705285277913,0.2246435938137079,1,0,0,0,73,73,55.39503276807802,0,6.455729230837626,0.23239620625972746,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
12,ct_joint_full,0,0,0,0,0,21,21,0,0,-1.0,0,11.188987731933594,3.688999891281128,66.45464157836514,0,0,0,0,0.5004410743713379,1.0016814470291138,0,0,0,0,0,1,0,0,1,1,1,21.0,21.0,19.0,9.67919736272991,0.0,9.681814645733741,14.136275129200255,12.490997393226216,-12.488699176746211,-0.2396298007097589,1.645338597842492,1,5.070439145319291,4.457209677204744,0,0,1,9.67919736272991,0.0,9.681814645733741,9.67919736272991,0.0,9.681814645733741,9.67919736272991,9.67919736272991,9.67919736272991,0.0,0,0,1,9.67919736272991,0.0,9.681814645733741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67919736272991,0.0,0.0,0.0,0.0,0.0,-0.7466957569122314,-0.013884082436561584,-6.414665256375956,-0.2153888177816267,0,1,0.0,5.919967174530029,2.8965001106262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,23,26,34752,0,0,293,1024,0,0,57,85,0,86,86,0,0,0,0,0,0,0,12.490997393226323,0.2260922998189926,11.223969157612014,0.2260922998189926,b1,0,3.689,8.654,1.61,3.689,11.188988013569931,1.61,21,21,0,0,0,0,0,0,1,0,0,0,146,146,84.11418797490188,0,12.490997393226323,0.2260922998189926,1,0,0,0,181,181,136.35902522639373,0,12.490997393226323,0.2260922998189926,1,0,0,0,187,187,188.60386247788557,0,12.490997393226323,0.2260922998189926,1,0,0,0,248,248,121.3082828084659,0,12.490997393226323,0.2260922998189926,1,0,0,0,302,302,164.94237764128022,0,12.490997393226323,0.2260922998189926,1,0,0,0,518,518,271.53056730765854,0,12.490997393226323,0.2260922998189926,1,0,0,0,157,157,83.5232030660115,0,14.136274819791147,0.2200184099150264,1,0,0,0,156,156,89.6987334425138,0,12.490997393226323,0.2260922998189926,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
13,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.966377258300781,3.688999891281128,53.25391369017181,0,0,0,0,0.49985289573669434,0.9999377727508545,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,13.200016638566893,0.0,13.201533497160689,8.900184370042034,9.98962360485809,9.975473280022474,-0.5315223655622071,1.0903105452158908,1,5.842189057239675,7.437452998894022,0,0,0,13.200016638566893,0.0,13.201533497160689,13.200016638566893,0.0,13.201533497160689,13.200016638566893,13.200016638566893,13.200016638566893,0.0,0,0,1,13.200016638566893,0.0,13.201533497160689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200016638566893,0.0,0.0,0.0,0.0,0.0,-0.4637437164783478,0.013377385213971138,3.7796516764050923,-0.40749441834108063,0,1,0.0,3.6712839603424072,2.27714204788208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,33,41,34720,0,0,387,1024,0,0,143,151,0,151,151,0,0,0,0,0,0,0,9.989623604858041,0.22510719150304792,9.833435210391857,0.22510719150304792,b1,0,3.689,8.654,1.61,3.689,8.966376911038083,1.61,0,0,0,0,0,0,0,0,1,0,0,0,196,196,55.42689211341088,0,9.989623604858041,0.22510719150304792,1,0,0,0,196,196,89.85353317764122,0,9.989623604858041,0.22510719150304792,1,0,0,0,197,197,124.28017424187158,0,9.989623604858041,0.22510719150304792,1,0,0,0,310,310,85.46352969358676,0,9.989623604858041,0.22510719150304792,1,0,0,0,464,464,121.94016727376265,0,9.989623604858041,0.22510719150304792,1,0,0,0,810,810,214.21344243411446,0,9.989623604858041,0.22510719150304792,1,0,0,0,228,228,56.78538276924262,0,8.900184330451934,0.22479680362087406,1,0,0,0,209,209,57.895276368608876,0,9.989623604858041,0.22510719150304792,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
14,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,11.083672523498535,3.688999891281128,65.82914402693534,0,0,0,0,0.49991798400878906,0.9995421171188354,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,12.886050477353677,0.0,12.887452826085788,17.22377303838085,15.625625769652249,-15.614302465190155,-0.5947665543743257,1.5988215293573131,1,6.458215445956013,7.153943241994422,0,0,0,12.886050477353677,0.0,12.887452826085788,12.886050477353677,0.0,12.887452826085788,12.886050477353677,12.886050477353677,12.886050477353677,0.0,0,0,1,12.886050477353677,0.0,12.887452826085788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.886050477353677,0.0,0.0,0.0,0.0,0.0,-0.7022801637649536,-0.009886863641440868,-7.561038097981833,-0.49510450784526566,0,1,0.0,5.853415012359619,3.0471861362457275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,64,79,34688,0,0,489,1024,0,0,83,129,0,133,133,0,0,0,0,0,0,0,15.625625769652187,0.20011851042509077,14.412010469930369,0.20011851042509077,b1,0,3.689,8.654,1.61,3.689,11.083672589220134,1.61,0,0,0,0,0,0,0,0,1,0,0,0,137,137,82.75517641612795,0,15.625625769652187,0.20011851042509077,1,0,0,0,146,146,134.15590710937514,0,15.625625769652187,0.20011851042509077,1,0,0,0,153,153,185.5566378026223,0,15.625625769652187,0.20011851042509077,1,0,0,0,179,179,119.61019349136858,0,15.625625769652187,0.20011851042509077,1,0,0,0,259,259,162.90521056660918,0,15.625625769652187,0.20011851042509077,1,0,0,0,675,675,268.815244715591,0,15.625625769652187,0.20011851042509077,1,0,0,0,110,110,82.43691342527731,0,17.22377296755305,0.17197129066809325,1,0,0,0,137,137,88.21778107886303,0,15.625625769652187,0.20011851042509077,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
15,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.94572639465332,3.688999891281128,53.13126222474397,0,0,0,0,0.49929308891296387,0.9988150000572205,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,16.731659806288537,0.0,16.732553710679618,12.073759763459176,13.174560370127361,13.167841856186786,0.4206971723888941,1.10209829242426,1,8.134417305567004,11.883063455776647,0,0,0,16.731659806288537,0.0,16.732553710679618,16.731659806288537,0.0,16.732553710679618,16.731659806288537,16.731659806288537,16.731659806288537,0.0,0,0,1,16.731659806288537,0.0,16.732553710679618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.731659806288537,0.0,0.0,0.0,0.0,0.0,-0.48059478402137756,0.012968882918357849,5.26214433118783,0.35390152524587837,0,1,0.0,3.825079917907715,2.342705011367798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,132,153,34688,0,0,786,1024,0,0,305,312,0,315,315,0,0,0,0,0,0,0,13.17456037012734,0.19011428058147428,13.029252496951495,0.19011428058147428,b1,0,3.689,8.654,1.61,3.689,8.94572685882391,1.61,0,0,0,0,0,0,0,0,1,0,0,0,259,259,55.16051235158463,0,13.17456037012734,0.19011428058147428,1,0,0,0,282,282,89.42170014759992,0,13.17456037012734,0.19011428058147428,1,0,0,0,299,299,123.68288794361521,0,13.17456037012734,0.19011428058147428,1,0,0,0,428,428,85.1306856163405,0,13.17456037012734,0.19011428058147428,1,0,0,0,607,607,121.54085888409524,0,13.17456037012734,0.19011428058147428,1,0,0,0,1737,1737,213.6812054196047,0,13.17456037012734,0.19011428058147428,1,0,0,0,317,317,57.198743355372535,0,12.073759847008269,0.18206802627019902,1,0,0,0,290,290,57.96862813540832,0,13.17456037012734,0.19011428058147428,9,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/856aeb4fa2024f1284c6290a44e9dec5,dev,60
