frame_id,b2_version,candidate_id,base_target_count,expansion_target_count,pool_target_count,sampled_target_count,extension_pool_count,sampled_count,target_in_support,current_target_points,recursive_age,recursive_age_valid,support_actual_length,support_actual_width,support_volume,available,structural_available,recovery_positive,recovery_fallback,query_delta_t,gap_ratio,endpoint_foreground_count,tube_foreground_count,foreground_count,extension_foreground_count,search_valid,search_geometry_valid,search_new_support_valid,search_available,search_geometry_source_id,search_quality_valid,search_coverage_need,search_total_point_count,search_extension_count,search_extension_voxels,observation_error,observation_iou,observation_distance,kinematic_error,learned_motion_error,learned_error_parallel,learned_error_perpendicular,learned_cv_disagreement,b1_valid,b1_nll,b1_mahalanobis_sq,b1_coverage_50,b1_coverage_80,b1_coverage_95,raw_search_error,raw_search_iou,raw_search_distance,selective_error,selective_iou,selective_distance,raw_obs_error,raw_motion_error,raw_alpha_error,alpha_counterfactual_uplift,alpha_motion_helpful,alpha_motion_harmful,alpha_ambiguous,final_error,final_iou,final_distance,query_gate,query_gate_applied,query_shift_norm,router_gate,action_score,helpful_probability,harmful_probability,expected_center_gain,expected_iou_gain,center_gain,iou_gain,bounded_action_error,bounded_action_iou,b3_calibrated,router_applied_gate,router_evidence_valid,router_radius,residual_unit_parallel,residual_unit_perpendicular,target_residual_unit_parallel,target_residual_unit_perpendicular,residual_recoverable_parallel,residual_recoverable_perpendicular,residual_saturation,sigma_parallel,sigma_perpendicular,targetness_mean,targetness_max,targetness_entropy,normalized_ess,extension_mass_ratio,extension_vote_rms,presence_probability,presence_score,presence_target,acquisition_schema_version,global_target_count_exact,global_target_count_label,global_raw_point_count,base_raw_target_count,base_sampled_target_count,base_raw_point_count,base_sampled_point_count,endpoint_raw_target_count,tube_raw_target_count,endpoint_raw_point_count,tube_raw_point_count,support_union_target_count,support_union_raw_point_count,support_union_background_count,support_xy_target_count,support_xyz_target_count,support_z_clip_target_count,endpoint_target_center_inside_xy,endpoint_target_center_inside_xyz,tube_target_center_inside_xy,tube_target_center_inside_xyz,active_endpoint_error_xy,active_endpoint_error_z,active_tube_error_xy,active_tube_error_z,active_prior_source,active_support_truncated,active_endpoint_width,active_endpoint_length,active_endpoint_height,active_tube_width,active_tube_length,active_tube_height,pool_background_count,sampled_background_count,pool_endpoint_only_target_count,sampled_endpoint_only_target_count,pool_tube_only_target_count,sampled_tube_only_target_count,pool_overlap_target_count,sampled_overlap_target_count,cf_learned_2_1_z0_valid,cf_learned_2_1_z0_xy_target_count,cf_learned_2_1_z0_xyz_target_count,cf_learned_2_1_z0_target_bearing,cf_learned_2_1_z0_raw_point_count,cf_learned_2_1_z0_background_count,cf_learned_2_1_z0_support_volume,cf_learned_2_1_z0_truncated,cf_learned_2_1_z0_endpoint_error_xy,cf_learned_2_1_z0_endpoint_error_z,cf_learned_2_1_z05_valid,cf_learned_2_1_z05_xy_target_count,cf_learned_2_1_z05_xyz_target_count,cf_learned_2_1_z05_target_bearing,cf_learned_2_1_z05_raw_point_count,cf_learned_2_1_z05_background_count,cf_learned_2_1_z05_support_volume,cf_learned_2_1_z05_truncated,cf_learned_2_1_z05_endpoint_error_xy,cf_learned_2_1_z05_endpoint_error_z,cf_learned_2_1_z10_valid,cf_learned_2_1_z10_xy_target_count,cf_learned_2_1_z10_xyz_target_count,cf_learned_2_1_z10_target_bearing,cf_learned_2_1_z10_raw_point_count,cf_learned_2_1_z10_background_count,cf_learned_2_1_z10_support_volume,cf_learned_2_1_z10_truncated,cf_learned_2_1_z10_endpoint_error_xy,cf_learned_2_1_z10_endpoint_error_z,cf_learned_3_1p5_z0_valid,cf_learned_3_1p5_z0_xy_target_count,cf_learned_3_1p5_z0_xyz_target_count,cf_learned_3_1p5_z0_target_bearing,cf_learned_3_1p5_z0_raw_point_count,cf_learned_3_1p5_z0_background_count,cf_learned_3_1p5_z0_support_volume,cf_learned_3_1p5_z0_truncated,cf_learned_3_1p5_z0_endpoint_error_xy,cf_learned_3_1p5_z0_endpoint_error_z,cf_learned_4_2_z0_valid,cf_learned_4_2_z0_xy_target_count,cf_learned_4_2_z0_xyz_target_count,cf_learned_4_2_z0_target_bearing,cf_learned_4_2_z0_raw_point_count,cf_learned_4_2_z0_background_count,cf_learned_4_2_z0_support_volume,cf_learned_4_2_z0_truncated,cf_learned_4_2_z0_endpoint_error_xy,cf_learned_4_2_z0_endpoint_error_z,cf_learned_6_3_z0_valid,cf_learned_6_3_z0_xy_target_count,cf_learned_6_3_z0_xyz_target_count,cf_learned_6_3_z0_target_bearing,cf_learned_6_3_z0_raw_point_count,cf_learned_6_3_z0_background_count,cf_learned_6_3_z0_support_volume,cf_learned_6_3_z0_truncated,cf_learned_6_3_z0_endpoint_error_xy,cf_learned_6_3_z0_endpoint_error_z,cf_cv_2_1_z0_valid,cf_cv_2_1_z0_xy_target_count,cf_cv_2_1_z0_xyz_target_count,cf_cv_2_1_z0_target_bearing,cf_cv_2_1_z0_raw_point_count,cf_cv_2_1_z0_background_count,cf_cv_2_1_z0_support_volume,cf_cv_2_1_z0_truncated,cf_cv_2_1_z0_endpoint_error_xy,cf_cv_2_1_z0_endpoint_error_z,cf_learned_plus_cv_endpoint_valid,cf_learned_plus_cv_endpoint_xy_target_count,cf_learned_plus_cv_endpoint_xyz_target_count,cf_learned_plus_cv_endpoint_target_bearing,cf_learned_plus_cv_endpoint_raw_point_count,cf_learned_plus_cv_endpoint_background_count,cf_learned_plus_cv_endpoint_support_volume,cf_learned_plus_cv_endpoint_truncated,cf_learned_plus_cv_endpoint_endpoint_error_xy,cf_learned_plus_cv_endpoint_endpoint_error_z,tracklet_id,tracklet_key,partition,epoch
10,ct_joint_full,0,16,12,0,0,3,3,1,16,-1.0,0,10.454017639160156,3.694000005722046,57.50092183860749,0,0,0,0,0.5004160404205322,0.9999659061431885,0,0,0,0,0,1,0,0,1,0,1,3.0,3.0,2.0,3.7292307082730023,0.09809188010985634,3.7297333602742837,7.263180456384647,5.903178575171605,-5.899346863216885,-0.21265946986719925,1.3605051785820188,1,2.8070338205970877,1.3807830485656962,1,1,1,3.7292307082730023,0.09809188010985634,3.7297333602742837,3.7292307082730023,0.09809188010985634,3.7297333602742837,3.7292307082730023,3.7292307082730023,3.7292307082730023,0.0,0,0,1,3.7292307082730023,0.09809188010985634,3.7297333602742837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7292307082730023,0.09809188010985634,0.0,0.0,0.0,0.0,-0.7251100540161133,-0.007772137876600027,-3.8693457415353065,-0.21511708858102793,0,1,0.0,5.051138877868652,1.643829584121704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,30,56,34752,16,117,136,1024,4,12,14,26,12,26,14,0,0,0,0,0,0,0,5.903178575171584,0.04317340427637101,4.974066977287319,0.04317340427637101,b1,0,3.694,8.594000000000001,1.489,3.694,10.454017267041799,1.489,3,3,0,0,0,0,0,0,1,0,0,0,0,0,69.40163570915628,0,5.903178575171584,0.04317340427637101,1,0,0,0,99,99,116.0111962928744,0,5.903178575171584,0.04317340427637101,1,0,0,0,99,99,162.6207568765925,0,5.903178575171584,0.04317340427637101,1,0,0,0,0,0,101.71593969533639,0,5.903178575171584,0.04317340427637101,1,2,0,0,0,0,139.98624368290322,0,5.903178575171584,0.04317340427637101,1,11,9,1,47,38,234.39485165665016,0,5.903178575171584,0.04317340427637101,1,0,0,0,0,0,69.9649887948417,0,7.263180396156939,0.05967397702153049,1,0,0,0,0,0,73.45742446541536,0,5.903178575171584,0.04317340427637101,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
11,ct_joint_full,0,53,27,0,0,0,0,1,53,-1.0,0,8.617506980895996,3.694000005722046,47.39944129192833,0,0,0,0,0.5004408359527588,1.0000474452972412,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,8.073531496305568,0.0,8.073641682954069,2.8767432219329794,3.709069951916388,3.6998547494882352,0.26129342405022166,0.8365531787534455,1,2.415905752572588,1.185813742465123,1,1,1,8.073531496305568,0.0,8.073641682954069,8.073531496305568,0.0,8.073641682954069,8.073531496305568,8.073531496305568,8.073531496305568,0.0,0,0,1,8.073531496305568,0.0,8.073641682954069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073531496305568,0.0,0.0,0.0,0.0,0.0,-0.44167688488960266,0.014570871368050575,1.5120610208416998,0.2671803980720644,0,1,0.0,3.428030014038086,1.805816888809204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,63,107,34784,53,239,247,1024,27,27,45,45,27,45,18,1,1,0,0,0,0,0,3.709069951916319,0.010231227457523362,3.7006123922338854,0.010231227457523362,b1,0,3.694,8.594000000000001,1.489,3.694,8.617507179672302,1.489,0,0,0,0,0,0,0,0,1,1,1,1,6,5,47.514865459151096,0,3.709069951916319,0.010231227457523362,1,1,1,1,99,98,79.42545341022638,0,3.709069951916319,0.010231227457523362,1,1,1,1,99,98,111.33604136130167,0,3.709069951916319,0.010231227457523362,1,9,9,1,22,13,74.3519267047001,0,3.709069951916319,0.010231227457523362,1,17,13,1,36,23,107.14498795232922,0,3.709069951916319,0.010231227457523362,1,24,19,1,104,85,190.59911044620068,0,3.709069951916319,0.010231227457523362,1,13,13,1,21,8,52.976870088581244,0,2.876743273426332,0.02853289068953002,1,13,13,1,18,5,49.99651750689749,0,3.709069951916319,0.010231227457523362,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
12,ct_joint_full,0,0,0,0,0,6,6,0,0,-1.0,0,11.915731430053711,3.694000005722046,65.54088248739565,0,0,0,0,0.5004229545593262,0.9999890327453613,0,0,0,0,0,1,0,0,1,0,1,6.0,6.0,4.0,7.554263319112264,0.0,7.554264726279368,12.871165005443759,11.310309417965406,-11.310205464297068,-0.04852200085377953,1.5608666932606285,1,5.925772617112665,8.736873735688267,0,0,0,7.554263319112264,0.0,7.554264726279368,7.554263319112264,0.0,7.554264726279368,7.554263319112264,7.554263319112264,7.554263319112264,0.0,0,0,1,7.554263319112264,0.0,7.554264726279368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.554263319112264,0.0,0.0,0.0,0.0,0.0,-0.572912335395813,-0.00895182229578495,-4.7244388937278154,-0.042422547495425005,0,1,0.0,3.826753616333008,1.2402573823928833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,100,160,34720,0,0,331,1024,0,0,43,43,0,43,43,0,0,0,0,0,0,0,11.310309417965367,0.008819401443004582,9.64950913017235,0.008819401443004582,b1,0,3.694,8.594000000000001,1.489,3.694,11.915731373453259,1.489,6,6,0,0,0,0,0,0,1,0,0,0,161,161,86.79393280691559,0,11.310309417965367,0.008819401443004582,1,0,0,0,292,292,145.0840152830174,0,11.310309417965367,0.008819401443004582,1,0,0,0,292,292,203.37409775911922,0,11.310309417965367,0.008819401443004582,1,0,0,0,178,178,123.46120909250108,0,11.310309417965367,0.008819401443004582,1,0,0,0,206,206,166.08448537531308,0,11.310309417965367,0.008819401443004582,1,0,0,0,254,254,269.1990379444039,0,11.310309417965367,0.008819401443004582,1,0,0,0,157,157,82.1802917909187,0,12.871165033294938,0.02460948232618504,1,0,0,0,161,161,91.69183670968744,0,11.310309417965367,0.008819401443004582,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
13,ct_joint_full,0,1,0,0,0,0,0,0,1,-1.0,0,8.898726463317871,3.694000005722046,48.94625133533792,0,0,0,0,0.4998810291290283,0.9988992214202881,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,12.047896827587765,0.0,12.047921587226668,6.535749115652874,7.773123176282925,7.773043943049233,0.03507509719526177,1.2378003635028154,1,4.308514504616411,5.109480915437045,0,0,1,12.047896827587765,0.0,12.047921587226668,12.047896827587765,0.0,12.047921587226668,12.047896827587765,12.047896827587765,12.047896827587765,0.0,0,0,1,12.047896827587765,0.0,12.047921587226668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.047896827587765,0.0,0.0,0.0,0.0,0.0,-0.44509416818618774,0.016377773135900497,2.3505085736725424,0.04011366676855652,0,1,0.0,3.4389138221740723,1.6797055006027222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,194,261,34688,1,3,503,1024,0,0,163,177,0,178,178,0,0,0,0,0,0,0,7.773123176282921,0.04538911896944042,7.621308078331519,0.04538911896944042,b1,0,3.694,8.594000000000001,1.489,3.694,8.89872653922471,1.489,0,0,0,0,0,0,0,0,1,0,0,0,97,97,50.889805408260315,0,7.773123176282921,0.04538911896944042,1,0,0,0,232,232,85.06697492354596,0,7.773123176282921,0.04538911896944042,1,0,0,0,232,232,119.2441444388316,0,7.773123176282921,0.04538911896944042,1,0,0,0,197,197,78.571045741925,0,7.773123176282921,0.04538911896944042,1,0,0,0,313,313,112.20828607489634,0,7.773123176282921,0.04538911896944042,1,0,0,0,554,554,197.35076674153234,0,7.773123176282921,0.04538911896944042,1,0,0,0,97,97,53.61061251539319,0,6.535749105848075,0.033894937249289936,1,0,0,0,109,109,54.098779521567835,0,7.773123176282921,0.04538911896944042,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
14,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,12.196860313415527,3.694000005722046,67.08719420282733,0,0,0,0,0.4998750686645508,0.9994463324546814,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,11.911678885359771,0.0,11.91168602792881,16.96440699963829,15.485107491225573,-15.480038308956622,0.39621400432028303,1.480136344403733,1,11.247936296418711,19.750405347258656,0,0,0,11.911678885359771,0.0,11.91168602792881,11.911678885359771,0.0,11.91168602792881,11.911678885359771,11.911678885359771,11.911678885359771,0.0,0,0,1,11.911678885359771,0.0,11.91168602792881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.911678885359771,0.0,0.0,0.0,0.0,0.0,-0.5133612751960754,-0.009301457554101944,-5.88260887985836,0.24982399244872272,0,1,0.0,3.4941494464874268,1.1293514966964722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,202,277,34720,0,0,493,1024,0,0,30,89,0,89,89,0,0,0,0,0,0,0,15.48510749122565,0.02657452636957175,13.684154922539173,0.02657452636957175,b1,0,3.694,8.594000000000001,1.489,3.694,12.196859912399885,1.489,0,0,0,0,0,0,0,0,1,0,0,0,89,89,90.13895114772535,0,15.48510749122565,0.02657452636957175,1,0,0,0,185,185,150.67552008508284,0,15.48510749122565,0.02657452636957175,1,0,0,0,219,219,211.21208902244035,0,15.48510749122565,0.02657452636957175,1,0,0,0,179,179,127.64342416833621,0,15.48510749122565,0.02657452636957175,1,0,0,0,266,266,171.1038971882537,0,15.48510749122565,0.02657452636957175,1,0,0,0,540,540,275.89284322878206,0,15.48510749122565,0.02657452636957175,1,0,0,0,133,133,83.82953680998986,0,16.964406824285955,0.04885797577362416,1,0,0,0,103,103,94.8978986871201,0,15.48510749122565,0.02657452636957175,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
15,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.869646072387695,3.694000005722046,48.786298545546515,0,0,0,0,0.4993269443511963,0.9988974928855896,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,14.631857310327662,0.0,14.631857509082938,11.568237515270893,12.313993349796462,12.310365649210153,-0.29889738863455795,0.7458931327747382,1,29.031417404151064,56.07320577807447,0,0,0,14.631857310327662,0.0,14.631857509082938,14.631857310327662,0.0,14.631857509082938,14.631857310327662,14.631857310327662,14.631857310327662,0.0,0,0,1,14.631857310327662,0.0,14.631857509082938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.631857310327662,0.0,0.0,0.0,0.0,0.0,-0.2814963459968567,0.0029987674206495285,4.364449060463375,-0.20863491524487968,0,1,0.0,1.6444520950317383,1.6444520950317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,355,462,34688,0,0,684,1024,0,0,132,138,0,138,138,0,0,0,0,0,0,0,12.313993349796426,0.039044540226459645,12.176176017548567,0.039044540226459645,b1,0,3.694,8.594000000000001,1.489,3.694,8.869645729502723,1.489,0,0,0,0,0,0,0,0,1,0,0,0,195,195,50.54973521267297,0,12.313993349796426,0.039044540226459645,1,0,0,0,257,257,84.49851641661719,0,12.313993349796426,0.039044540226459645,1,0,0,0,257,257,118.44729762056143,0,12.313993349796426,0.039044540226459645,1,0,0,0,337,337,78.14575774535025,0,12.313993349796426,0.039044540226459645,1,0,0,0,457,457,111.69778027664078,0,12.313993349796426,0.039044540226459645,1,0,0,0,822,822,196.6698253406086,0,12.313993349796426,0.039044540226459645,1,0,0,0,268,268,50.365887829375296,0,11.568237478875224,0.03169137052714577,1,0,0,0,223,223,51.86493570346815,0,12.313993349796426,0.039044540226459645,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
16,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,10.310232162475586,3.694000005722046,56.7100491098878,0,0,0,0,0.5004410743713379,1.0016814470291138,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,14.295168821710199,0.0,14.295171879176117,17.672378632109243,16.28668145272214,-16.277662755192416,0.5419405577859959,1.3866161077636507,1,6.015220267826849,6.82988091956483,0,0,0,14.295168821710199,0.0,14.295171879176117,14.295168821710199,0.0,14.295171879176117,14.295168821710199,14.295168821710199,14.295168821710199,0.0,0,0,1,14.295168821710199,0.0,14.295171879176117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295168821710199,0.0,0.0,0.0,0.0,0.0,-0.8343819379806519,-0.007013026159256697,-10.629403698235022,0.5830622518367152,0,1,0.0,6.257644176483154,2.1521682739257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,282,496,34752,0,0,762,1024,0,0,35,140,0,140,140,0,0,0,0,0,0,0,16.28668145272213,0.027411704361438805,15.428960269028543,0.027411704361438805,b1,0,3.694,8.594000000000001,1.489,3.694,10.310232121544033,1.489,0,0,0,0,0,0,0,0,1,0,0,0,95,95,67.69082587744622,0,16.28668145272213,0.027411704361438805,1,0,0,0,179,179,113.15142082536174,0,16.28668145272213,0.027411704361438805,1,0,0,0,259,259,158.61201577327725,0,16.28668145272213,0.027411704361438805,1,0,0,0,174,174,99.57694514058112,0,16.28668145272213,0.027411704361438805,1,0,0,0,264,264,137.41906440302265,0,16.28668145272213,0.027411704361438805,1,0,0,0,565,565,230.9713029258256,0,16.28668145272213,0.027411704361438805,1,0,0,0,141,141,69.0979573747577,0,17.67237851142973,0.013812429367184076,1,0,0,0,95,95,71.78674659744527,0,16.28668145272213,0.027411704361438805,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
17,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.607954025268555,3.694000005722046,47.346896540826755,0,0,0,0,0.49985289573669434,0.9999377727508545,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,15.95453519449449,0.0,15.954579571844887,13.495442444652525,14.2760055244336,14.269895287230499,0.41767514508384157,0.7814227028889199,1,10.861472229134927,18.086328466677447,0,0,0,15.95453519449449,0.0,15.954579571844887,15.95453519449449,0.0,15.954579571844887,15.95453519449449,15.95453519449449,15.95453519449449,0.0,0,0,1,15.95453519449449,0.0,15.954579571844887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.95453519449449,0.0,0.0,0.0,0.0,0.0,-0.4312419295310974,0.012858589179813862,7.444904563382937,0.4333131553833297,0,1,0.0,3.3602333068847656,1.833630084991455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,466,751,34720,0,0,1223,1024,0,0,365,371,0,371,371,0,0,0,0,0,0,0,14.276005524433616,0.060349544942379096,14.273386237680555,0.060349544942379096,b1,0,3.694,8.594000000000001,1.489,3.694,8.607954293092163,1.489,0,0,0,0,0,0,0,0,1,0,0,0,105,105,47.38284200573526,0,14.276005524433616,0.060349544942379096,1,0,0,0,161,161,79.20476410495303,0,14.276005524433616,0.060349544942379096,1,0,0,0,228,228,111.0266862041708,0,14.276005524433616,0.060349544942379096,1,0,0,0,177,177,74.18718259427138,0,14.276005524433616,0.060349544942379096,1,0,0,0,381,381,106.94752318142076,0,14.276005524433616,0.060349544942379096,1,0,0,0,990,990,190.33620435779963,0,14.276005524433616,0.060349544942379096,1,0,0,0,143,143,52.34903123699349,0,13.495442401458156,0.045548319196874076,1,0,0,0,118,118,49.21865672879671,0,14.276005524433616,0.060349544942379096,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
18,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,9.623344421386719,3.694000005722046,52.93191522150633,0,0,0,0,0.49991798400878906,0.9995421171188354,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,15.699418145360976,0.0,15.699443730900475,18.107006877215742,16.96101846697112,-16.947998698894516,-0.6644487556518632,1.1466524068060526,1,6.055676405287464,6.75513757200376,0,0,0,15.699418145360976,0.0,15.699443730900475,15.699418145360976,0.0,15.699443730900475,15.699418145360976,15.699418145360976,15.699418145360976,0.0,0,0,1,15.699418145360976,0.0,15.699443730900475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.699418145360976,0.0,0.0,0.0,0.0,0.0,-0.8454154133796692,-0.006021097302436829,-13.34110690266923,-0.8738423447942735,0,1,0.0,6.564573764801025,2.21758770942688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,433,656,34688,0,0,839,1024,0,0,42,115,0,115,115,0,0,0,0,0,0,0,16.96101846697108,0.011369666934013312,16.44685200337662,0.011369666934013312,b1,0,3.694,8.594000000000001,1.489,3.694,9.623344692197954,1.489,0,0,0,0,0,0,0,0,1,0,0,0,116,116,59.517839075587695,0,16.96101846697108,0.011369666934013312,1,0,0,0,244,244,99.48952414985746,0,16.96101846697108,0.011369666934013312,1,0,0,0,374,374,139.46120922412723,0,16.96101846697108,0.011369666934013312,1,0,0,0,129,129,89.3584101978927,0,16.96101846697108,0.011369666934013312,1,0,0,0,160,160,125.1549813201977,0,16.96101846697108,0.011369666934013312,1,0,0,0,424,424,214.61612356342098,0,16.96101846697108,0.011369666934013312,1,0,0,0,29,29,62.19761570389468,0,18.107006947310914,0.03526102422746502,1,0,0,0,116,116,62.702907719162106,0,16.96101846697108,0.011369666934013312,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
19,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.707808494567871,3.694000005722046,47.89613265584032,0,0,0,0,0.49929308891296387,0.9988150000572205,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,15.831323170195388,0.0,15.831325318448815,15.033056658532226,15.630348468927338,15.60823243287101,0.83118824149456,0.5986929898919117,1,11.90824725688843,19.973422218587952,0,0,0,15.831323170195388,0.0,15.831325318448815,15.831323170195388,0.0,15.831325318448815,15.831323170195388,15.831323170195388,15.831323170195388,0.0,0,0,1,15.831323170195388,0.0,15.831325318448815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.831323170195388,0.0,0.0,0.0,0.0,0.0,-0.448995977640152,0.011038346216082573,11.257689837489538,1.1132347961763485,0,0,0.0,3.508469343185425,1.947129487991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,404,440,34688,0,0,1172,1024,0,0,261,261,0,261,261,0,0,0,0,0,0,0,15.63034846892734,0.021656450152397255,15.68724146307446,0.021656450152397255,b1,0,3.694,8.594000000000001,1.489,3.694,8.707808677698477,1.489,0,0,0,0,0,0,0,0,1,0,0,0,170,170,48.622358811984306,0,15.63034846892734,0.021656450152397255,1,0,0,0,302,302,81.27673007590928,0,15.63034846892734,0.021656450152397255,1,0,0,0,421,421,113.93110133983427,0,15.63034846892734,0.021656450152397255,1,0,0,0,204,204,75.73602515424928,0,15.63034846892734,0.021656450152397255,1,0,0,0,239,239,108.80569149512752,0,15.63034846892734,0.021656450152397255,1,0,0,0,515,515,192.8130241789641,0,15.63034846892734,0.021656450152397255,1,0,0,0,193,193,51.91068204714147,0,15.033056651911288,0.00613735925065384,1,0,0,0,181,181,49.89457571870352,0,15.63034846892734,0.021656450152397255,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
20,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.615982055664062,3.694000005722046,47.391053645226584,0,0,0,0,0.49930906295776367,0.9994065761566162,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,15.915939917664025,0.0,15.916008887851065,16.042514644315858,15.897276151453287,-15.820011477718127,-1.5654487142474,0.14600729183565542,1,47.141656740156314,92.26811977952222,0,0,0,15.915939917664025,0.0,15.916008887851065,15.915939917664025,0.0,15.916008887851065,15.915939917664025,15.915939917664025,15.915939917664025,0.0,0,0,1,15.915939917664025,0.0,15.916008887851065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.915939917664025,0.0,0.0,0.0,0.0,0.0,-0.2726871073246002,0.0018507945351302624,-29.81886293883273,-4.405387323774322,0,0,0.0,1.6549956798553467,1.6549956798553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,513,647,34688,0,0,1099,1024,0,0,205,210,0,210,210,0,0,0,0,0,0,0,15.897276151453271,0.05824738693237319,15.886311212639667,0.05824738693237319,b1,0,3.694,8.594000000000001,1.489,3.694,8.615981799218144,1.489,0,0,0,0,0,0,0,0,1,0,0,0,147,147,47.531635107687215,0,15.897276151453271,0.05824738693237319,1,0,0,0,255,255,79.45348541506613,0,15.897276151453271,0.05824738693237319,1,0,0,0,392,392,111.37533572244504,0,15.897276151453271,0.05824738693237319,1,0,0,0,163,163,74.37228026589285,0,15.897276151453271,0.05824738693237319,1,0,0,0,284,284,107.1689254220184,0,15.897276151453271,0.05824738693237319,1,0,0,0,660,660,190.63021573565624,0,15.897276151453271,0.05824738693237319,1,0,0,0,150,150,48.61663878668014,0,16.04251465484648,0.04572329793631269,1,0,0,0,149,149,47.99103775817002,0,15.897276151453271,0.05824738693237319,8,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/11a08ff383a6451bbda6b9af56cfa6e2,dev,60
