run_id,run_label,protocol,time_mode,loss_metric,epoch,batch_points,mean,median,p10,p90
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,22,714,0.25255628499131993,0.22171848267316818,0.06928551495075226,0.46382621228694915
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,23,714,0.253576838248018,0.22248298674821854,0.06314324811100959,0.4820170789957047
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,24,714,0.24495211833662742,0.21649056673049927,0.0664682812988758,0.47343064546585084
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,25,714,0.24948391557934613,0.21215789765119553,0.06190094649791717,0.4859900265932084
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,26,714,0.2535443875783107,0.2211003452539444,0.05622807294130325,0.5001118898391724
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,27,714,0.25156356506727906,0.21958226710557938,0.06581857800483704,0.4713751614093781
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,28,714,0.2408200894891355,0.20930010825395584,0.06416073888540268,0.4589160114526749
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,29,714,0.24272811183763318,0.2077609822154045,0.06571364477276802,0.45383333265781406
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,30,714,0.2348336472282974,0.19311480224132538,0.06400141790509224,0.4377605378627779
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,31,714,0.23553597280450417,0.19905322790145874,0.06862296313047409,0.45672575235366825
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,32,714,0.23783548249333514,0.19930949807167053,0.06588904336094856,0.4622558921575547
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,33,714,0.2365816287104176,0.20293880999088287,0.0611015036702156,0.4447480738162996
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,34,714,0.23347668655357567,0.20302341878414154,0.0673040546476841,0.4413082957267762
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,35,714,0.2383012700659948,0.21095424890518188,0.060351666808128354,0.45996662378311165
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,36,714,0.23595500574577652,0.20368128269910812,0.06418905481696129,0.4466369718313217
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,37,714,0.2313482273382745,0.19388364255428314,0.06017015688121319,0.4637861222028734
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,38,714,0.23554458208473436,0.1985592246055603,0.05788594223558902,0.4510668009519577
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,39,714,0.23676391318440437,0.20556633174419403,0.06330740302801133,0.45873711407184603
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,40,714,0.23949112516765272,0.20338740944862366,0.057043290510773656,0.4714543014764786
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,41,714,0.2341372546930967,0.19803225994110107,0.06340058147907257,0.4503001272678375
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,42,714,0.23175896143512043,0.20775821805000305,0.06003052517771721,0.4349968373775483
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,43,714,0.23716342691785372,0.2019777074456215,0.05827988088130951,0.47160581946372987
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,44,714,0.23659236217439383,0.2054128721356392,0.05655417814850807,0.4642162621021271
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,45,714,0.2318477159919066,0.19272127747535706,0.0593521524220705,0.4459614485502243
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,46,714,0.23420550480337568,0.20212428271770477,0.05665509216487408,0.45198540091514616
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,47,714,0.2351950808103439,0.1995753049850464,0.0628100149333477,0.44286276102066086
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,48,714,0.23775752409099124,0.20947810262441635,0.05898104384541512,0.45222715437412264
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,49,714,0.23387807768382163,0.19997743517160416,0.05065838061273098,0.4521614253520967
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,50,714,0.23194661289870905,0.19988034665584564,0.06614323481917381,0.4369808942079545
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,51,714,0.2373264705310954,0.20281553268432617,0.061042136698961254,0.45736855864524883
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,52,714,0.23767659599150606,0.20254485309123993,0.06182177290320397,0.45845136940479286
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,53,714,0.23564731032869332,0.19950906187295914,0.06504289135336876,0.4625704646110536
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,54,714,0.23490622204223632,0.2077614963054657,0.0592279601842165,0.4482341378927231
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,55,714,0.23187143988685593,0.20444254577159882,0.055729639157652854,0.43860708475112925
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,56,714,0.23233995365917406,0.1977975070476532,0.0663205474615097,0.4462174683809282
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,57,714,0.23707277218925998,0.2100558802485466,0.05920015014708042,0.44597658812999724
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,58,714,0.2348269812380556,0.20639880001544952,0.06034289635717868,0.461743301153183
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,59,714,0.23403510413098694,0.20938124507665634,0.06324081495404243,0.43752549886703496
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_velocity,60,714,0.23737913746770253,0.20524276047945023,0.06320764347910882,0.44558508396148694
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,1,714,0.6725644386166065,0.6061701774597168,0.2348465383052826,1.2334929943084716
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,2,714,0.6437316641488037,0.5768681168556213,0.22122775614261628,1.1552514791488648
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,3,714,0.6286439958441982,0.5729994177818298,0.21223332434892656,1.0892297863960267
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,4,714,0.6202640260357138,0.5655267536640167,0.23080640733242036,1.0716913223266604
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,5,714,0.6068738710294355,0.5571833550930023,0.1830766350030899,1.0851716876029969
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,6,714,0.6605266489620719,0.612661600112915,0.23543325811624527,1.1609828948974612
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,7,714,0.6384022205452374,0.5864591896533966,0.19937585443258285,1.1362017154693607
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,8,714,0.6112034127366643,0.5726352632045746,0.19878577440977097,1.0789242744445802
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,9,714,0.6252754175923347,0.5733818411827087,0.19905948936939238,1.1142728567123417
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,10,714,0.634321724514657,0.5959150493144989,0.2087040290236473,1.1228792786598207
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,11,714,0.6292206836373255,0.5583789348602295,0.19742927998304366,1.1087349414825443
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,12,714,0.6178130213222114,0.5602013766765594,0.19061877727508544,1.1077653527259828
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,13,714,0.625472629537378,0.5654116868972778,0.21928747594356537,1.1433449387550354
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,14,714,0.6304660303771225,0.5894088447093964,0.18999792039394378,1.1353330969810487
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,15,714,0.6006013658530331,0.5526615381240845,0.18143671452999116,1.0659985542297366
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,16,714,0.6266611048127381,0.5851711928844452,0.19086902141571044,1.154444515705109
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,17,714,0.6074124968924406,0.5527691543102264,0.18927527368068695,1.0825249433517456
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,18,714,0.6354976199301225,0.5726776123046875,0.19403199702501298,1.1641595005989083
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,19,714,0.640305144904724,0.58713498711586,0.22164631634950638,1.154081606864929
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,20,714,0.6315264719778395,0.5863103568553925,0.20824274867773057,1.1498225450515749
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,21,714,0.6469844623504034,0.5672869086265564,0.18999204635620118,1.1682822346687316
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,22,714,0.6424295785543391,0.5920483469963074,0.2080797702074051,1.152111041545868
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,23,714,0.6294105488080427,0.5805806815624237,0.1912198632955551,1.1201550006866456
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,24,714,0.6299168276695106,0.5728663504123688,0.2219238191843033,1.1032445073127746
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,25,714,0.6421897861965037,0.6025876998901367,0.21088127344846724,1.1147906899452213
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,26,714,0.6332598525340439,0.5664283335208893,0.20568208396434784,1.1422816038131716
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,27,714,0.6337623723325416,0.5708369612693787,0.2114194542169571,1.1230200052261352
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,28,714,0.6214922816089565,0.5731583535671234,0.18515213280916212,1.1315725445747375
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,29,714,0.6227098295872077,0.5706281661987305,0.16724017709493635,1.1436358809471132
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,30,714,0.6169482861027247,0.5485815405845642,0.21404554098844528,1.0963755130767823
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,31,714,0.6165930784303507,0.5787918865680695,0.21140287816524506,1.0919713735580445
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,32,714,0.6171249848078278,0.5885283946990967,0.18375866264104843,1.1215788006782537
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,33,714,0.6225324830810568,0.5750057995319366,0.18758780509233475,1.1323668956756592
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,34,714,0.6211845090779728,0.561188817024231,0.20522588342428208,1.0930971145629889
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,35,714,0.6279990040365847,0.5817399024963379,0.19219291657209397,1.1159952044487
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,36,714,0.6094499699104869,0.5588710308074951,0.20492093563079833,1.123787868022919
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,37,714,0.6141249069939785,0.5752143263816833,0.17480282336473466,1.1148495674133305
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,38,714,0.6168613895651277,0.5609674155712128,0.1929381862282753,1.1016733169555664
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,39,714,0.6104045732557273,0.5472372472286224,0.19760784953832627,1.0880353212356573
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,40,714,0.6221335328876039,0.5725226104259491,0.18057886213064192,1.1368587851524354
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,41,714,0.6192369210416078,0.5688686966896057,0.20045886933803558,1.108197331428528
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,42,714,0.6197487756150777,0.5736600160598755,0.18336009830236435,1.1253475189208986
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,43,714,0.6127270757871568,0.5607801973819733,0.19601473361253738,1.1074617147445687
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,44,714,0.6228860106954419,0.563774973154068,0.1859678640961647,1.1799261689186096
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,45,714,0.6174861649873064,0.5631515681743622,0.20497565269470214,1.0589102506637575
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,46,714,0.6116800625633751,0.542207807302475,0.18710441887378693,1.100637423992157
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,47,714,0.6222774039246977,0.5565820634365082,0.18939556032419205,1.1129786849021914
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,48,714,0.6173459099066321,0.5679338574409485,0.1867356866598129,1.0907515525817875
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,49,714,0.6206308891672279,0.571550577878952,0.19442861825227736,1.1099819898605348
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,50,714,0.612477447962811,0.5655992031097412,0.1970234602689743,1.1066001653671267
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,51,714,0.61711655961707,0.5676997303962708,0.1903925880789757,1.0908586263656619
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,52,714,0.6277172393370968,0.5801384747028351,0.21853488683700562,1.100614869594574
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,53,714,0.6106614790275088,0.5541324317455292,0.1963925451040268,1.0905802130699158
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,54,714,0.6207088071413349,0.5548172295093536,0.21886641681194305,1.131640696525574
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,55,714,0.6188891704819695,0.567351371049881,0.19944538921117783,1.111293399333954
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,56,714,0.6213767704694448,0.5674598515033722,0.2121971309185028,1.1291217565536502
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,57,714,0.6211233505857221,0.5752640068531036,0.20271688997745513,1.1159671306610108
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,58,714,0.6152027823037144,0.569430947303772,0.1601196527481079,1.1293004989624025
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,59,714,0.6182101475637725,0.5676385164260864,0.2136596992611885,1.0961210250854492
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_dynamics_displacement,60,714,0.6204924422025377,0.5816016495227814,0.1909696727991104,1.0859055280685426
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,1,714,0.6211590152442539,0.5381284058094025,0.2129972368478775,1.1853345394134527
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,2,714,0.49767775281595916,0.4243902862071991,0.1995516166090965,0.9051052808761597
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,3,714,0.4710837355619218,0.4213595986366272,0.19163457304239273,0.8434512853622437
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,4,714,0.43202208870818387,0.3747970163822174,0.16658597737550734,0.7624491095542909
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,5,714,0.4162900584909011,0.3621787577867508,0.14259566962718964,0.7434181034564973
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,6,714,0.3865584756172046,0.3263217657804489,0.13201157450675965,0.720026046037674
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,7,714,0.3789724103652504,0.32565876841545105,0.11927704364061355,0.688712203502655
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,8,714,0.36606438948671105,0.31254976987838745,0.12372338250279426,0.6656478345394137
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,9,714,0.3525018747374207,0.2870451360940933,0.11262711882591248,0.654742628335953
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,10,714,0.32032639144317193,0.2612611800432205,0.09743206575512886,0.620880162715912
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,11,714,0.30653897810894315,0.2543564885854721,0.08753702044487,0.5832754433155061
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,12,714,0.296126588571201,0.25170667469501495,0.08046185970306396,0.5497093081474305
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,13,714,0.2787483688756949,0.22740933299064636,0.07559997215867043,0.5706995189189914
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,14,714,0.25673973093628466,0.20541952550411224,0.07342836335301399,0.5167332351207734
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,15,714,0.25504958409299494,0.20217649638652802,0.06822689175605774,0.5017217457294466
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,16,714,0.23744771434437661,0.17940166592597961,0.0627946525812149,0.5064554572105409
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,17,714,0.23225493955031998,0.18137496709823608,0.06834231987595558,0.45062096714973454
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,18,714,0.2122493320802117,0.16062824428081512,0.05245378762483597,0.4312283813953401
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,19,714,0.19666502435616,0.15156038105487823,0.0536776315420866,0.3743536114692688
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,20,714,0.20819278336482264,0.1526305079460144,0.051877370849251744,0.4234089881181719
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,21,714,0.17417861287630781,0.12970174849033356,0.038596517965197565,0.3685933202505112
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,22,714,0.1611536596210397,0.11900313571095467,0.03552881889045238,0.31716484427452096
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,23,714,0.15100519875121884,0.1100420281291008,0.03534161299467087,0.3162361264228827
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,24,714,0.1339235728233531,0.1009332463145256,0.03414950408041477,0.264153090119362
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,25,714,0.13505358161686473,0.09817066788673401,0.031980802491307254,0.26537424325943004
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,26,714,0.14000140005169587,0.09984831511974335,0.03174815960228443,0.28639572858810425
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,27,714,0.13382881113356737,0.09669159725308418,0.030541616305708886,0.26897927224636087
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,28,714,0.13144396614617243,0.09679185599088669,0.027485623583197595,0.2683933317661286
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,29,714,0.12872454738479203,0.08831493183970451,0.0270844092592597,0.27388661205768594
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,30,714,0.12416049256185148,0.08769551292061806,0.027302612923085688,0.24172104299068453
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,31,714,0.12175890206325413,0.08562931790947914,0.028136875294148923,0.2473352655768396
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,32,714,0.11766210348144465,0.08076675236225128,0.027059281803667547,0.2466131865978241
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,33,714,0.11933493772286828,0.07766425237059593,0.02615525182336569,0.24253064692020432
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,34,714,0.1232505688555956,0.08394616842269897,0.026409710198640822,0.2595617294311524
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,35,714,0.12110054041898134,0.07871951535344124,0.024043511599302292,0.2474926486611368
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,36,714,0.11623277914180767,0.07584724947810173,0.02307502757757902,0.24711342602968228
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,37,714,0.1159707278284539,0.07966695725917816,0.025319783575832845,0.23502487391233448
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,38,714,0.11642190238920037,0.07525982335209846,0.02643679715692997,0.23434450626373302
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,39,714,0.11236316818451765,0.07337091863155365,0.02283387314528227,0.23208316862583164
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,40,714,0.11111109496970825,0.07331180572509766,0.024262592382729053,0.23376616239547732
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,41,714,0.10152273359173695,0.06900693476200104,0.02330197039991617,0.22621162384748458
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,42,714,0.10018395740116219,0.06550537049770355,0.02350368518382311,0.21275729238986982
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,43,714,0.11322310775862772,0.0725170187652111,0.02282178942114115,0.23960247337818155
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,44,714,0.10693147183847235,0.06404348090291023,0.022489055059850216,0.22945968955755236
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,45,714,0.09727371778177406,0.0639398917555809,0.02366776578128338,0.1994026169180871
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,46,714,0.10448955505935043,0.06934588775038719,0.021705283038318157,0.23339983373880388
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,47,714,0.10599506528348941,0.07177229225635529,0.023599254712462426,0.21436884850263596
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,48,714,0.10728697825082335,0.06797084212303162,0.02451977729797363,0.22906512469053272
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,49,714,0.10111034506832768,0.06569160148501396,0.022965332865715025,0.21041223406791687
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,50,714,0.09803034473440143,0.06206512078642845,0.020697641745209692,0.2025959685444832
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,51,714,0.10646805705121752,0.06523499265313148,0.02035476118326187,0.21844248622655874
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,52,714,0.10074924931832764,0.0667250044643879,0.022171738371253014,0.2189893290400505
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,53,714,0.10266004972608567,0.0688670240342617,0.02423648480325937,0.22725259661674502
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,54,714,0.1047587590057309,0.06575003266334534,0.022375779412686824,0.22824686020612722
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,55,714,0.09799013988581859,0.06396188586950302,0.02198948189616203,0.21084245294332504
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,56,714,0.10716183263422395,0.06786886230111122,0.02400793004781008,0.22928891181945812
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,57,714,0.09954093854498713,0.06521937623620033,0.022659135237336158,0.21087363362312328
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,58,714,0.0992865897649873,0.06262805312871933,0.02239897344261408,0.20750239789485933
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,59,714,0.09711095092932925,0.06379473209381104,0.022427106276154518,0.20986005067825317
gap1124_shuffled,gap1124 · shuffled,gap1124,shuffled,loss_center,60,714,0.0986246134243196,0.0651790201663971,0.02271649818867445,0.20828055739402776
